replay_time,time_H,coa_phase,eff_dist_H,approximant,chi_p,z,distance,spin2z,fref,time,right_ascension,spin1z,time_V,time_L,logpdraw,spin2x,mass1_source,snr_V,spin1y,lambda2,snr_L,chi_eff,snr_H,spin1x,mass2_source,declination,eff_dist_V,eff_dist_L,eccentricity,snr_net,spin2y,polarization,Mc_source,inclination,mass1,Mc,lambda1,mass2,flow,logpdraw_right_ascension_declination,logpdraw_z_mass1_source_mass2_source_spin1x_spin1y_spin1z_spin2x_spin2y_spin2z,logpdraw_lambda1_lambda2_GIVEN_mass1_source_mass2_source,logpdraw_inclination_polarization_coa_phase,logpdraw_eccentricity,logpdraw_time
1322965707.5996256,1262677707.5963676,4.3271221793898444,2429.8208295273744,b'IMRPhenomPv2_NRTidalv2',0.4915403163362593,0.5386120448856219,3202.828471741471,-0.7396112113864778,10.0,1262677707.613687,2.5154978253503826,-0.3067565460365437,1262677707.5995002,1262677707.5996256,-26.259941962330135,-0.46562800463240783,66.89176587983451,2.541641726483736,-0.46480340704861967,0.0,7.69312706323459,-0.5146658527672734,5.988553241412448,0.17982756380337525,61.82577295855059,1.375990060515889,2013.077034420225,2072.8003330070214,0.0,10.075064099156254,-0.1326079761172112,2.5162270352776943,55.97547453615985,0.3835363085472513,102.92047668638244,86.12453933952398,0.0,95.1258789583897,10.0,-4.173106901306713,-14.026924528497322,0.0,-4.658713150863947,0.0,-inf
1323988679.751637,1263700679.760197,0.14787917820609633,527.1224645862234,b'IMRPhenomPv2_NRTidalv2',0.1214591935746343,0.2760189467286532,1462.434076114735,-0.0018110434419475203,10.0,1263700679.7505221,2.22879010828872,-0.5460356700003567,1263700679.7589521,1263700679.751637,-21.240036381687727,-0.0448316556277497,56.13196467956743,2.4181499801928954,-0.03416033526630484,0.0,5.803429743488168,-0.3140833325630078,5.640537106804942,0.11207423099711744,41.694190826291546,-0.9924415387832324,454.0276724908977,400.0581552453405,0.0,8.446472930611542,-0.11908125396335102,0.5550664814015136,42.02236382599066,2.0875152292388144,71.62545044823159,53.62133242828885,0.0,53.20257746286801,10.0,-3.1349762017159835,-10.888208253844043,0.0,-3.8156545444655463,0.0,-inf
1323406763.029559,1263118763.0277672,5.007417742047298,2343.839591563455,b'IMRPhenomPv2_NRTidalv2',0.6603712994544215,0.50984627379212,2998.8859364553664,0.36539143960726717,10.0,1263118763.0117652,0.5848505843266728,0.3893895503193522,1263118763.0270438,1263118763.029559,-26.845733119938405,0.3362669406879097,58.36151853564575,3.28244941517369,0.7380856695177775,0.0,10.430186647309428,0.37890642428044685,6.649959924123859,-0.31702413812924046,45.26909718552741,-0.8894976077979411,2245.4826383793175,2515.620500807762,0.0,12.79786054984736,-0.3370660698153745,1.5540790956419515,44.67447261947197,0.07214792535531528,88.11692129389449,67.45158601813785,0.0,68.3493777035019,10.0,-2.9933734987894653,-14.14550365345311,0.0,-6.305658586033674,0.0,-inf
1323322779.141775,1263034779.1383812,3.468527382125039,76.24934479419105,b'IMRPhenomPv2_NRTidalv2',0.538918326949411,0.13734608497633635,672.5238151589161,0.7188513676505517,10.0,1263034779.1244853,6.129886183132055,-0.046998691678501354,1263034779.116946,1263034779.141775,-26.499826912986695,-0.13429935093035386,62.228440198874324,3.000591881297499,-0.39577590787344163,0.0,10.748269317060316,0.1350067995133284,6.690613300437572,0.3163966112994159,19.39885791972556,0.028589139617688122,54.98483363034027,153.63840211685138,0.0,13.011270164213824,-0.6280699663784285,3.0365197132971415,29.288151485415916,1.604976581707075,70.77527283437378,33.31076442813166,0.0,22.063215108012063,10.0,-2.5314329721037074,-16.890858167712004,0.0,-3.6763383915088292,0.0,-inf
1325127231.7744393,1264839231.7705164,2.2519138072722784,2026.231853281719,b'IMRPhenomPv2_NRTidalv2',0.44518848840974934,0.5126647090640235,3018.737790356904,0.07170754666478535,10.0,1264839231.7853427,1.8733647652721896,0.24384404053133654,1264839231.7974892,1264839231.7744393,-23.003052201126717,0.4998936038338495,64.93396557529456,2.3606329395093617,-0.30390783772984964,0.0,7.378599193348545,0.16249259108705977,5.841763231200707,0.01426712720163106,58.18659065852604,0.1529592432255608,1567.4738782582801,1704.1196680870269,0.0,9.702706404946454,-0.3362839991591161,3.1370761378382057,53.494704001736146,2.7133864132439736,98.22331814532627,80.91955086525226,0.0,88.01680222990673,10.0,-2.5427684151231222,-12.50443285585668,0.0,-4.5546535484847634,0.0,-inf
1324264549.8982055,1263976549.9016225,3.6912580375784114,504.2365960150283,b'IMRPhenomPv2_NRTidalv2',0.64220323998506,0.20246898221268414,1030.7233101222623,0.34513998392315415,10.0,1263976549.9130821,3.804671866184835,-0.13920930603784842,1263976549.895237,1263976549.8982055,-24.14794750297273,-0.7115798962246968,17.427599008562115,3.1224139177666754,0.2650488293890503,0.0,7.839333761958661,0.04790144940367369,5.135476285719093,-0.4483507514129294,10.97062068784445,0.7450105809627295,689.9137927382912,587.942566453888,0.0,9.878144521438788,-0.43690645575431764,3.076612440540458,11.97355275338302,2.4314823996373818,20.95614724223647,14.397825792830362,0.0,13.191831092753732,10.0,-2.8387991977418063,-13.804359347035861,0.0,-4.103591576532908,0.0,-inf
1322832184.6539366,1262544184.6509457,3.9227445004698964,425.21608888416455,b'IMRPhenomPv2_NRTidalv2',0.3984385636681532,0.12624906053396967,613.8813606000058,-0.3992314467273276,10.0,1262544184.671847,4.707970949664595,-0.953721816197605,1262544184.6650608,1262544184.6539366,-26.774040566742908,-0.4497633916538003,41.19350186047056,3.7165551146542635,-0.15201238534602496,0.0,26.750775081567305,-0.6979757450958599,23.861526229646543,-0.13187495865199106,35.264526597731574,0.9856381519747431,145.67545309066966,366.81488688730605,0.0,36.0387178378057,0.4394173154065464,1.4201696040203502,33.160070375811266,2.326240718213719,46.394142770459304,37.34649810799775,0.0,39.71663995087037,10.0,-3.124631573275344,-16.254957828046233,0.0,-3.993253783759175,0.0,-inf
1322913186.4929855,1262625186.4959636,0.36054084877382275,951.0102467898798,b'IMRPhenomPv2_NRTidalv2',0.4875985801744122,0.33573336516682284,1832.4320343968432,-0.17700634695202783,10.0,1262625186.5116599,5.382359063880177,-0.10592582322186717,1262625186.4976578,1262625186.4929855,-21.986035434929907,0.05268525417484306,44.79880771315709,3.4350723993183383,-0.5141586460593175,0.0,11.594313975042128,-0.13725132573167054,7.429361316279663,0.6501512249215035,35.2998217678247,0.7512321855113657,885.3825255526367,1126.2135589674124,0.0,14.19236585310034,0.013828178495863526,2.9810111973440745,34.569919159098305,2.264055003331899,59.83926218215674,46.1761944519274,0.0,47.15114971972556,10.0,-2.844573463592586,-11.802064140485085,0.0,-3.9382004491900795,0.0,-inf
1323291187.085988,1263003187.087459,1.220359709696641,2920.955909071249,b'IMRPhenomPv2_NRTidalv2',0.5143936683939965,0.5954493730591456,3614.1689997607614,0.32007365493767315,10.0,1263003187.105902,1.2346560427479658,0.15828140883244915,1263003187.0944626,1263003187.085988,-23.84865807518906,0.4133452281183498,52.939223671940404,1.9243270758720952,0.33159310719405405,0.0,8.166287977835818,0.22697458248132238,5.271361489934334,-0.4537548527071838,39.0612192859186,0.8228107482406961,2061.8780242572425,3132.9884342435535,0.0,9.908508767188076,-0.17756127570815125,0.8322245101638895,39.49626559276928,2.74986380310225,84.4618512176352,63.01429217816125,0.0,62.32019782064464,10.0,-2.916446391572137,-12.892367425864359,0.0,-4.6386468760904105,0.0,-inf
1323562365.0277152,1263274365.03104,5.595185058416108,327.1643141489128,b'IMRPhenomPv2_NRTidalv2',0.44897416514807476,0.19207483436832942,971.983330205115,0.4645247652901136,10.0,1263274365.0179186,0.5229218572106428,-0.1664479918931363,1263274365.035334,1263274365.0277152,-25.037637207633214,0.5236534074732613,75.26966589391961,7.471333612398233,-0.028977170304413227,0.0,10.72554322930589,0.1284461073212118,9.7110263695596,0.11612275745257522,66.04578956634094,-1.36775704923456,495.38556530079927,245.13958994853195,0.0,16.283799822576515,-0.6365376325847779,2.68023429202197,61.35375423402266,1.0590029847759839,89.72707450345371,73.13826641639776,0.0,78.73152365802142,10.0,-4.132260371248216,-13.691307661662066,0.0,-3.812871793060779,0.0,-inf
1324512267.0148451,1264224267.0115943,2.3742430462650947,659.4032763941635,b'IMRPhenomPv2_NRTidalv2',0.5626413392839741,0.22649204846625692,1168.6786377028411,0.23804652681909466,10.0,1264224266.9946196,5.537853851655735,0.3157216492813062,1264224267.005296,1264224267.0148451,-23.607040247435915,-0.15589653242500928,45.58348218868984,5.498497182948806,0.8323413042958211,0.0,23.292129338890252,0.27774446436382966,14.756197918614989,0.43842143478509404,43.60761387947634,-0.6460372107776858,509.3136684897918,774.7850937667711,0.0,28.11586985002999,-0.06099313485142657,1.1577777473617263,38.81124666750296,2.3227890695204643,55.90777844583134,47.60168542875489,0.0,53.48439167576451,10.0,-2.7560749060122007,-13.459753783694444,0.0,-3.990014176067118,0.0,-inf
1324375639.853785,1264087639.8474126,6.2564651312603425,1530.1420850561385,b'IMRPhenomPv2_NRTidalv2',0.41831725381509954,0.3956156294053697,2219.630229853236,0.9324131889737677,10.0,1264087639.864525,3.1683383012952615,0.39746650436008946,1264087639.855344,1264087639.853785,-26.625418845360706,0.07623816830366442,82.83540043284675,2.4858948863701937,-0.19011086789828188,0.0,9.225076708088281,0.6234521435349806,7.581431517708284,0.43901600707437066,60.58890332449291,1.2581750038098283,1015.0874844934149,1169.464252772794,0.0,12.196713389839696,-0.327399427799508,1.2178497478896324,61.52347968109943,0.5915847255818381,115.60637951213326,85.86312981834605,0.0,84.55882044819327,10.0,-3.71012897643612,-15.254363262325283,0.0,-4.259729224937149,0.0,-inf
1324190095.8015475,1263902095.8089082,6.114002073546037,176.73466439271266,b'IMRPhenomPv2_NRTidalv2',0.5765696770326012,0.23649495674496918,1227.0088888711819,-0.7092153263513474,10.0,1263902095.8172224,3.8638004593558595,-0.7195950856209912,1263902095.820276,1263902095.8015475,-26.149120112442557,0.4043295488919849,94.1443417828165,2.4888153075105994,0.22518973595985542,0.0,19.157043486352283,-0.7144596003147751,9.054698451149582,-0.626504290244285,92.19138574008826,-0.19100161291851672,191.38539901061355,265.41485848210357,0.0,21.33480913470149,0.26875971095887047,1.9500970108768587,81.10199046762735,1.3150135683762274,116.40900382052729,100.28220219519979,0.0,113.99418352294921,10.0,-2.549377055127614,-16.48971608299822,0.0,-3.708829592654565,0.0,-inf
1325733767.3452604,1265445767.3508332,5.39426883545595,1035.905291661856,b'IMRPhenomPv2_NRTidalv2',0.5244153581521392,0.35839680948497477,1977.13675484464,-0.5861826868652107,10.0,1265445767.337339,5.0638602020325125,-0.03313569127767062,1265445767.3249397,1265445767.3452604,-24.53260081200876,0.3707591003779749,70.09725731074376,2.618905010201929,0.24299738626497078,0.0,6.555701244423123,-0.24066028175353008,5.832287740987951,-0.4346613734338403,42.101190549976515,-0.18048026199445336,886.9055255659358,747.1219165265649,0.0,9.157044422316076,0.4308837919175149,2.968233279900435,46.98939699955488,0.7511704691348782,95.21989068456165,63.83024696381819,0.0,57.19012291860707,10.0,-2.5474000025099968,-14.526248795289527,0.0,-4.05775463254708,0.0,-inf
1323988832.367121,1263700832.3625162,4.311495309849541,1148.5859440665593,b'IMRPhenomPv2_NRTidalv2',0.5631393922897693,0.2664840606981573,1404.9291082475772,-0.06683062705236226,10.0,1263700832.381471,0.8306762258601555,0.01289865813682918,1263700832.3713584,1263700832.367121,-22.109590376241904,-0.08649802628669553,22.804836903830264,2.4443634995112307,0.05172604370496953,0.0,9.777679611648232,-0.02229088966217678,9.31345630476595,-0.9369330611629901,18.01743668234341,1.2612713457340914,655.1550686195361,934.4903073316501,0.0,13.722915136608872,0.01734235029987097,0.048896713304740755,17.621892488270557,0.4226290228094772,28.881962445522145,22.31784595573125,0.0,22.818796372826217,10.0,-3.719759647218736,-10.421670221428995,0.0,-4.566963125932021,0.0,-inf
1324756678.1909122,1264468678.1905549,6.106271979504412,1376.0355289165389,b'IMRPhenomPv2_NRTidalv2',0.1651235351155841,0.2930066546844428,1565.9814189410288,0.26890893859485965,10.0,1264468678.170768,4.211953411773795,0.000707319508977638,1264468678.1802995,1264468678.1909122,-15.184736505897051,0.46389960799887825,53.73617209184437,3.2248081681931597,-0.003788327163407629,0.0,16.11785390811446,0.09466492986053471,11.420584861761483,0.0012240654356131758,28.97616024713924,-0.8531094433257975,773.028578526751,1399.1028002236906,0.0,20.01535312977669,-0.007571319896829729,0.46872671383802245,34.03066870313753,2.7931863443712457,69.4812281120232,44.00188109651842,0.0,37.46636802675385,10.0,-2.950115933765931,-4.082969476555622,0.0,-4.750453713913342,0.0,-inf
1322793871.361168,1262505871.3577328,3.503037148201243,1440.077234569527,b'IMRPhenomPv2_NRTidalv2',0.3894324031733808,0.3962560651403118,2223.8542464243474,-0.055327590612286905,10.0,1262505871.3417666,6.02585016076535,0.03821746060070506,1262505871.3542936,1262505871.361168,-21.331529211922767,0.5190117479761686,57.2041284617063,3.069270210742789,0.03542442699867749,0.0,11.567145908039471,-0.0018026396312788887,6.788271997718777,0.10296497457897286,42.77098647942858,-0.676361708783177,1277.2784359159825,1724.1297034182332,0.0,13.758630774878736,-0.5615256721121626,0.9270044809257483,42.97022242930992,2.5780851957527497,79.87161131572294,59.997433687352235,0.0,59.71924928393642,10.0,-2.7796711370448546,-10.847836659006685,0.0,-4.302824034209073,0.0,-inf
1324916269.4100492,1264628269.4030795,5.42299517660641,767.2478010892149,b'IMRPhenomPv2_NRTidalv2',0.5811455385879329,0.3159370993627505,1707.9275959718443,0.12499552276515814,10.0,1264628269.3958197,3.29217121127734,0.5089373678344363,1264628269.389433,1264628269.4100492,-23.594409891936397,-0.1861313946854069,27.674786587391438,1.8109016894378238,-0.43083148390596504,0.0,8.74765296632587,0.32910949960442,5.362814733978094,0.25655805742228766,24.381955380009867,0.30488053005549254,554.8597398279215,991.8311956081753,0.0,10.419240817787593,-0.6453130484686909,1.5336887540450803,22.604572126518747,0.6385813725845471,36.41827838729504,29.746195076507156,0.0,32.08511963956219,10.0,-2.5782386903810592,-13.421800650763322,0.0,-4.193173169129865,0.0,-inf
1325558277.279205,1265270277.2792363,6.233217350947288,2676.5439929265945,b'IMRPhenomPv2_NRTidalv2',0.3946671188257995,0.6421486081110844,3960.0190553842144,-0.1938727352284306,10.0,1265270277.2992404,2.9315886543440426,0.5817357141077254,1265270277.2899344,1265270277.279205,-23.497894722801263,0.6204367417691139,59.457422816262195,1.5247062339348847,0.0367024190185413,0.0,8.104207463032902,0.1965653179213144,5.39462931829751,-0.1625028158319224,58.655243559416405,0.8711137091200308,1482.6247766608385,2663.9612674750783,0.0,9.854183537234992,-0.08219297885145875,1.8558692702077593,51.41010125149833,0.7871372140433219,97.63792411959719,84.4230262129979,0.0,96.3206265695123,10.0,-2.971119764265361,-13.104985883623993,0.0,-4.020591693249755,0.0,-inf
1325354350.2634869,1265066350.268641,5.3111979058384655,277.67507206048066,b'IMRPhenomPv2_NRTidalv2',0.11909870624547383,0.1389011904115108,680.7985622573041,0.016306981102188863,10.0,1265066350.2797275,1.4437275958971911,-0.4817627822474866,1265066350.2643733,1265066350.2634869,-17.816554579908864,-0.012288278487419622,37.34025632231712,6.968984758337138,-0.19583627533615897,0.0,20.874333139037294,-0.2661607378719246,12.133381920002517,-0.0328007961066565,28.50108192836317,0.5504451868576932,325.8691522062833,363.80983214583483,0.0,25.130131105469584,0.008581653398667531,2.074490398696478,28.34806728733215,2.2630047895728254,42.5268623757579,32.28564757940819,0.0,32.45991613622881,10.0,-2.690850635081963,-7.787177730754371,0.0,-3.9373288324103743,0.0,-inf
1323213984.9212086,1262925984.9150534,3.1650191272704866,1329.8353858799292,b'IMRPhenomPv2_NRTidalv2',0.04732619047028119,0.4081251312076775,2302.4471529042344,-0.17132690418339044,10.0,1262925984.9038053,4.815678945999974,0.8704699509975955,1262925984.9004426,1262925984.9212086,-20.99582148557387,0.003704378852864752,25.035319567207363,1.7548016867539407,-0.040794378707637934,0.0,9.281913001800564,0.3681324410342303,5.577624303990335,0.07555698945745452,23.312563224675927,0.07906175466486803,906.0104236588651,1732.5967246512655,0.0,10.970101677254068,0.004640741190579495,1.2657531325128255,21.028602306841794,0.43991748402422937,35.252862650400004,29.61090338243567,0.0,32.827006149534064,10.0,-2.534152888933426,-10.531083744970621,0.0,-4.529387470007669,0.0,-inf
1322613959.0348353,1262325959.0417662,2.4876513064257026,595.5598184815607,b'IMRPhenomPv2_NRTidalv2',0.27917486306947353,0.27464242046549603,1454.1052041343105,-0.012833537340373732,10.0,1262325959.0308971,3.5457921164041446,-0.9807336042021467,1262325959.0179574,1262325959.0348353,-24.114755187237552,-0.10161884598973973,60.68019649889116,3.732558982086796,-0.04666490507848785,0.0,6.407198687214938,-0.5009050232246599,6.388735362153153,-0.143838066040743,59.65538537197185,-0.155344844884878,680.3923661462757,411.8809416348442,0.0,9.787754139731536,-0.39651510886988156,0.5787247863091456,52.376824919394835,2.2925503591702494,77.34555253966855,66.76172289155494,0.0,76.03928480433215,10.0,-2.543139101524642,-14.207846113967891,0.0,-3.9625725900828637,0.0,-inf
1322811292.0661855,1262523292.0701427,3.0315508528256703,96.66280998250208,b'IMRPhenomPv2_NRTidalv2',0.4014493375142235,0.12161619433389566,589.6123227471303,0.17759860172112618,10.0,1262523292.075765,3.242993610191379,0.8185807044663606,1262523292.0906494,1262523292.0661855,-24.74989316607981,-0.23446070376820094,45.07704853707774,5.205440190099578,0.4438156092681759,0.0,11.209997932694135,0.5907518516543048,6.304427558951496,-0.2128581998532475,24.85724669482032,-0.4938837047860649,186.21565624259674,117.72285155050115,0.0,13.874670016608606,-0.033499278426950704,2.544996579467393,28.887306968288726,1.7613327870012188,50.55914763196142,32.40047130632703,0.0,27.88029043946317,10.0,-2.6582913731288316,-14.996387299412868,0.0,-3.694017111875958,0.0,-inf
1324459666.6571202,1264171666.6556716,0.5915049447213381,784.0298045844733,b'IMRPhenomPv2_NRTidalv2',0.21506115940085974,0.26016551715298925,1367.067760863624,0.0667220535833201,10.0,1264171666.6375983,1.681743355240369,0.5267079192212519,1264171666.6499305,1264171666.6571202,-21.964543457505798,0.08507302391121122,78.22082233983969,3.1568976334156,-0.2642939435667248,0.0,14.046808462931647,0.3802127318134567,8.604164939612884,0.07677566118673758,36.55283816590719,-0.8510361590410591,561.9359880924497,852.3850177632852,0.0,16.77231304770504,0.014654344052862358,1.8521681274886423,45.89629644961206,2.230347250938538,98.57118303601618,57.83693015083229,0.0,46.06262621074996,10.0,-2.9477459549131453,-11.704462189439498,0.0,-3.911137931490999,0.0,-inf
